[(60, 69), 1, '偷', (0.03529411764705882, 0.09411764705882353, 0.06666666666666667), './font/香萃打字机体.ttf']
[(61, 68), 2, '换', (0.24705882352941178, 0.3686274509803922, 0.45098039215686275), './font/香萃打字机体.ttf']
[(63, 68), 1, '气', (0.058823529411764705, 0.17254901960784313, 0.20392156862745098), './font/香萃打字机体.ttf']
[(71, 72), 1, '那', (0.07450980392156863, 0.23529411764705882, 0.40784313725490196), './font/香萃打字机体.ttf']
[(72, 71), 2, '上', (0.3137254901960784, 0.4549019607843137, 0.5882352941176471), './font/香萃打字机体.ttf']
[(74, 70), 1, '面', (0.6509803921568628, 0.8549019607843137, 1.0), './font/香萃打字机体.ttf']
[(75, 70), 1, '开', (0.07058823529411765, 0.16470588235294117, 0.3058823529411765), './font/香萃打字机体.ttf']
[(76, 70), 2, '放', (0.5686274509803921, 0.807843137254902, 0.9803921568627451), './font/香萃打字机体.ttf']
[(78, 70), 2, '着', (0.08235294117647059, 0.16862745098039217, 0.2196078431372549), './font/香萃打字机体.ttf']
[(80, 70), 1, '一', (0.043137254901960784, 0.09803921568627451, 0.10196078431372549), './font/香萃打字机体.ttf']
[(81, 69), 2, '朵', (0.6509803921568628, 0.8117647058823529, 0.984313725490196), './font/香萃打字机体.ttf']
[(83, 69), 1, '硕', (0.611764705882353, 0.8196078431372549, 0.9921568627450981), './font/香萃打字机体.ttf']
[(84, 69), 2, '大', (0.00784313725490196, 0.09019607843137255, 0.1568627450980392), './font/香萃打字机体.ttf']
[(86, 69), 1, '的', (0.4823529411764706, 0.5450980392156862, 0.6784313725490196), './font/香萃打字机体.ttf']
[(87, 69), 1, '娇', (0.06274509803921569, 0.11764705882352941, 0.23137254901960785), './font/香萃打字机体.ttf']
[(88, 69), 2, '艳', (0.01568627450980392, 0.13725490196078433, 0.2196078431372549), './font/香萃打字机体.ttf']
[(90, 68), 1, '夺', (0.17254901960784313, 0.23529411764705882, 0.2980392156862745), './font/香萃打字机体.ttf']
[(91, 68), 1, '目', (0.6235294117647059, 0.8, 0.9647058823529412), './font/香萃打字机体.ttf']
[(92, 68), 1, '的', (0.043137254901960784, 0.09803921568627451, 0.1411764705882353), './font/香萃打字机体.ttf']
[(93, 67), 2, '昙', (0.6078431372549019, 0.8117647058823529, 0.996078431372549), './font/香萃打字机体.ttf']
[(95, 66), 2, '花', (0.5333333333333333, 0.7450980392156863, 0.996078431372549), './font/香萃打字机体.ttf']
[(48, 85), 2, '美', (0.6941176470588235, 0.6313725490196078, 0.28627450980392155), './font/三极刻本雅宋.ttf']
[(50, 84), 1, '到', (0.6627450980392157, 0.6862745098039216, 0.43529411764705883), './font/三极刻本雅宋.ttf']
[(51, 83), 2, '可', (0.8823529411764706, 0.9058823529411765, 0.6549019607843137), './font/三极刻本雅宋.ttf']
[(53, 82), 1, '以', (0.20392156862745098, 0.2, 0.1803921568627451), './font/三极刻本雅宋.ttf']
[(54, 82), 2, '让', (0.49019607843137253, 0.5647058823529412, 0.6823529411764706), './font/三极刻本雅宋.ttf']
[(56, 82), 2, '最', (0.050980392156862744, 0.08627450980392157, 0.06666666666666667), './font/三极刻本雅宋.ttf']
[(58, 81), 2, '任', (0.47843137254901963, 0.5607843137254902, 0.6431372549019608), './font/三极刻本雅宋.ttf']
[(60, 81), 1, '性', (0.615686274509804, 0.803921568627451, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(61, 80), 2, '的', (0.0392156862745098, 0.08235294117647059, 0.058823529411764705), './font/三极刻本雅宋.ttf']
[(63, 79), 1, '孩', (0.023529411764705882, 0.09019607843137255, 0.12156862745098039), './font/三极刻本雅宋.ttf']
[(64, 79), 1, '子', (0.09019607843137255, 0.24313725490196078, 0.3568627450980392), './font/三极刻本雅宋.ttf']
[(65, 78), 2, '一', (0.5686274509803921, 0.796078431372549, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(67, 77), 2, '声', (0.5686274509803921, 0.7843137254901961, 1.0), './font/三极刻本雅宋.ttf']
[(69, 77), 2, '不', (0.5686274509803921, 0.7843137254901961, 1.0), './font/三极刻本雅宋.ttf']
[(71, 77), 1, '吭', (0.5686274509803921, 0.7843137254901961, 1.0), './font/三极刻本雅宋.ttf']
[(72, 76), 2, '地', (0.5686274509803921, 0.7843137254901961, 1.0), './font/三极刻本雅宋.ttf']
[(74, 76), 1, '听', (0.3058823529411765, 0.4588235294117647, 0.6823529411764706), './font/三极刻本雅宋.ttf']
[(75, 76), 1, '从', (0.09411764705882353, 0.20784313725490197, 0.42745098039215684), './font/三极刻本雅宋.ttf']
[(61, 158), 2, '说', (0.07058823529411765, 0.12156862745098039, 0.050980392156862744), './font/三极刻本雅宋.ttf']
[(63, 158), 1, '明', (0.09411764705882353, 0.10980392156862745, 0.054901960784313725), './font/三极刻本雅宋.ttf']
[(64, 158), 1, '从', (0.058823529411764705, 0.07450980392156863, 0.00784313725490196), './font/三极刻本雅宋.ttf']
[(65, 158), 1, '昨', (0.12941176470588237, 0.1607843137254902, 0.07058823529411765), './font/三极刻本雅宋.ttf']
[(66, 158), 1, '夜', (0.12156862745098039, 0.1607843137254902, 0.06666666666666667), './font/三极刻本雅宋.ttf']
[(67, 157), 2, '就', (0.7058823529411765, 0.7176470588235294, 0.6745098039215687), './font/三极刻本雅宋.ttf']
[(69, 158), 2, '开', (0.047058823529411764, 0.08235294117647059, 0.0), './font/三极刻本雅宋.ttf']
[(71, 158), 1, '始', (0.06274509803921569, 0.08235294117647059, 0.00392156862745098), './font/三极刻本雅宋.ttf']
[(72, 158), 1, '了', (0.11372549019607843, 0.14901960784313725, 0.06666666666666667), './font/三极刻本雅宋.ttf']
[(73, 158), 2, '-', (0.09019607843137255, 0.12549019607843137, 0.043137254901960784), './font/三极刻本雅宋.ttf']
[(75, 157), 2, '雪', (0.07450980392156863, 0.10980392156862745, 0.027450980392156862), './font/三极刻本雅宋.ttf']
[(77, 157), 2, '悄', (0.058823529411764705, 0.09803921568627451, 0.00392156862745098), './font/三极刻本雅宋.ttf']
[(79, 157), 1, '悄', (0.6823529411764706, 0.7294117647058823, 0.5725490196078431), './font/三极刻本雅宋.ttf']
[(80, 157), 2, '绕', (0.19215686274509805, 0.23921568627450981, 0.09803921568627451), './font/三极刻本雅宋.ttf']
[(82, 157), 2, '过', (0.21176470588235294, 0.25882352941176473, 0.10980392156862745), './font/三极刻本雅宋.ttf']
[(84, 156), 1, '梦', (0.7843137254901961, 0.8156862745098039, 0.615686274509804), './font/三极刻本雅宋.ttf']
[(85, 156), 1, '境', (0.12941176470588237, 0.17254901960784313, 0.01568627450980392), './font/三极刻本雅宋.ttf']
[(94, 62), 1, '叶', (0.5372549019607843, 0.7411764705882353, 0.9764705882352941), './font/SourceHanSerifSC-Bold.otf']
[(95, 62), 1, '脉', (0.5372549019607843, 0.7372549019607844, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(96, 62), 1, '般', (0.5372549019607843, 0.7372549019607844, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(97, 61), 2, '纤', (0.5294117647058824, 0.7294117647058823, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(99, 60), 1, '细', (0.5215686274509804, 0.7294117647058823, 0.996078431372549), './font/SourceHanSerifSC-Bold.otf']
[(100, 60), 1, '又', (0.5215686274509804, 0.7294117647058823, 0.996078431372549), './font/SourceHanSerifSC-Bold.otf']
[(101, 60), 2, '交', (0.5215686274509804, 0.7294117647058823, 0.996078431372549), './font/SourceHanSerifSC-Bold.otf']
[(103, 61), 2, '错', (0.5215686274509804, 0.7294117647058823, 0.996078431372549), './font/SourceHanSerifSC-Bold.otf']
[(105, 62), 2, '的', (0.5176470588235295, 0.7254901960784313, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(107, 61), 1, '小', (0.5176470588235295, 0.7254901960784313, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(108, 61), 1, '径', (0.5176470588235295, 0.7254901960784313, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(109, 60), 2, '能', (0.5137254901960784, 0.7215686274509804, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(111, 59), 1, '够', (0.5137254901960784, 0.7215686274509804, 0.9803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(112, 59), 1, '通', (0.5137254901960784, 0.7215686274509804, 0.9803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(113, 58), 2, '往', (0.5176470588235295, 0.7254901960784313, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(115, 58), 1, '黎', (0.5176470588235295, 0.7254901960784313, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(116, 58), 1, '明', (0.5137254901960784, 0.7215686274509804, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(2, 166), 2, '踩', (0.12549019607843137, 0.23137254901960785, 0.21176470588235294), './font/香萃打字机体.ttf']
[(4, 166), 1, '在', (0.03529411764705882, 0.043137254901960784, 0.03137254901960784), './font/香萃打字机体.ttf']
[(5, 166), 1, '凳', (0.10588235294117647, 0.12941176470588237, 0.08235294117647059), './font/香萃打字机体.ttf']
[(6, 166), 2, '子', (0.18823529411764706, 0.2196078431372549, 0.027450980392156862), './font/香萃打字机体.ttf']
[(8, 165), 1, '上', (0.10980392156862745, 0.12941176470588237, 0.011764705882352941), './font/香萃打字机体.ttf']
[(9, 165), 2, '的', (0.058823529411764705, 0.09411764705882353, 0.011764705882352941), './font/香萃打字机体.ttf']
[(11, 165), 1, '孩', (0.06274509803921569, 0.10980392156862745, 0.03137254901960784), './font/香萃打字机体.ttf']
[(12, 164), 2, '童', (0.1607843137254902, 0.2235294117647059, 0.07058823529411765), './font/香萃打字机体.ttf']
[(14, 163), 1, '迫', (0.043137254901960784, 0.0784313725490196, 0.00392156862745098), './font/香萃打字机体.ttf']
[(15, 162), 2, '不', (0.047058823529411764, 0.07450980392156863, 0.043137254901960784), './font/香萃打字机体.ttf']
[(17, 161), 1, '及', (0.2196078431372549, 0.27058823529411763, 0.06274509803921569), './font/香萃打字机体.ttf']
[(18, 161), 2, '待', (0.027450980392156862, 0.07450980392156863, 0.0), './font/香萃打字机体.ttf']
[(20, 160), 1, '地', (0.12156862745098039, 0.1411764705882353, 0.050980392156862744), './font/香萃打字机体.ttf']
[(21, 160), 1, '撕', (0.09411764705882353, 0.15294117647058825, 0.0392156862745098), './font/香萃打字机体.ttf']
[(22, 160), 1, '去', (0.11764705882352941, 0.16862745098039217, 0.09019607843137255), './font/香萃打字机体.ttf']
[(23, 160), 1, '旧', (0.08235294117647059, 0.12156862745098039, 0.023529411764705882), './font/香萃打字机体.ttf']
[(24, 160), 2, '历', (0.06666666666666667, 0.1450980392156863, 0.0392156862745098), './font/香萃打字机体.ttf']
[(109, 144), 2, '孩', (0.03137254901960784, 0.0784313725490196, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(111, 143), 2, '子', (0.058823529411764705, 0.09411764705882353, 0.011764705882352941), './font/SourceHanSerifSC-Bold.otf']
[(113, 143), 2, '不', (0.11764705882352941, 0.1568627450980392, 0.050980392156862744), './font/SourceHanSerifSC-Bold.otf']
[(115, 143), 1, '知', (0.1568627450980392, 0.19215686274509805, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(116, 143), 2, '道', (0.12156862745098039, 0.10196078431372549, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(0, 142), 2, '要', (0.0, 0.03529411764705882, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(2, 143), 2, '面', (0.06666666666666667, 0.09019607843137255, 0.043137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(4, 143), 2, '对', (0.5294117647058824, 0.49411764705882355, 0.08235294117647059), './font/SourceHanSerifSC-Bold.otf']
[(6, 143), 2, '怎', (0.03529411764705882, 0.0784313725490196, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(8, 144), 2, '样', (0.08627450980392157, 0.10588235294117647, 0.0196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(10, 145), 2, '伏', (0.1568627450980392, 0.1843137254901961, 0.054901960784313725), './font/SourceHanSerifSC-Bold.otf']
[(12, 146), 2, '笔', (0.16470588235294117, 0.1843137254901961, 0.023529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(14, 145), 1, '深', (0.6470588235294118, 0.7098039215686275, 0.4666666666666667), './font/SourceHanSerifSC-Bold.otf']
[(15, 144), 2, '藏', (0.5647058823529412, 0.592156862745098, 0.32941176470588235), './font/SourceHanSerifSC-Bold.otf']
[(17, 143), 1, '的', (0.615686274509804, 0.7215686274509804, 0.10588235294117647), './font/SourceHanSerifSC-Bold.otf']
[(18, 143), 1, '一', (0.37254901960784315, 0.43529411764705883, 0.19215686274509805), './font/SourceHanSerifSC-Bold.otf']
[(19, 143), 1, '年', (0.03529411764705882, 0.047058823529411764, 0.0196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(111, 154), 2, '他', (0.09411764705882353, 0.11372549019607843, 0.0), './font/香萃打字机体.ttf']
[(113, 155), 2, '只', (0.08235294117647059, 0.11372549019607843, 0.03137254901960784), './font/香萃打字机体.ttf']
[(115, 155), 1, '是', (0.17254901960784313, 0.21176470588235294, 0.10588235294117647), './font/香萃打字机体.ttf']
[(116, 154), 2, '比', (0.043137254901960784, 0.09019607843137255, 0.00392156862745098), './font/香萃打字机体.ttf']
[(0, 154), 2, '大', (0.6901960784313725, 0.7529411764705882, 0.6), './font/香萃打字机体.ttf']
[(2, 153), 1, '人', (0.4196078431372549, 0.4627450980392157, 0.2980392156862745), './font/香萃打字机体.ttf']
[(3, 153), 1, '更', (0.1607843137254902, 0.20392156862745098, 0.047058823529411764), './font/香萃打字机体.ttf']
[(4, 153), 2, '热', (0.43137254901960786, 0.5019607843137255, 0.35294117647058826), './font/香萃打字机体.ttf']
[(6, 153), 1, '烈', (0.1607843137254902, 0.20784313725490197, 0.0196078431372549), './font/香萃打字机体.ttf']
[(7, 153), 1, '地', (0.07450980392156863, 0.11764705882352941, 0.0), './font/香萃打字机体.ttf']
[(8, 153), 1, '欢', (0.14901960784313725, 0.21176470588235294, 0.07058823529411765), './font/香萃打字机体.ttf']
[(9, 153), 2, '迎', (0.06274509803921569, 0.10980392156862745, 0.023529411764705882), './font/香萃打字机体.ttf']
[(11, 152), 1, '着', (0.10196078431372549, 0.13333333333333333, 0.0392156862745098), './font/香萃打字机体.ttf']
[(12, 151), 2, '节', (0.43137254901960786, 0.4627450980392157, 0.058823529411764705), './font/香萃打字机体.ttf']
[(14, 151), 1, '日', (0.5686274509803921, 0.6666666666666666, 0.7450980392156863), './font/香萃打字机体.ttf']
[(15, 151), 2, '气', (0.49411764705882355, 0.5098039215686274, 0.615686274509804), './font/香萃打字机体.ttf']
[(17, 150), 1, '氛', (0.12549019607843137, 0.11764705882352941, 0.06666666666666667), './font/香萃打字机体.ttf']
[(11, 57), 1, '大', (0.06666666666666667, 0.09803921568627451, 0.01568627450980392), './font/香萃打字机体.ttf']
[(12, 57), 1, '人', (0.0196078431372549, 0.09019607843137255, 0.00392156862745098), './font/香萃打字机体.ttf']
[(13, 57), 2, '允', (0.08627450980392157, 0.10588235294117647, 0.027450980392156862), './font/香萃打字机体.ttf']
[(15, 56), 2, '许', (0.10980392156862745, 0.12156862745098039, 0.0392156862745098), './font/香萃打字机体.ttf']
[(17, 56), 1, '孩', (0.08235294117647059, 0.09803921568627451, 0.0), './font/香萃打字机体.ttf']
[(18, 55), 2, '子', (0.08627450980392157, 0.10196078431372549, 0.00392156862745098), './font/香萃打字机体.ttf']
[(20, 56), 2, '破', (0.027450980392156862, 0.07450980392156863, 0.0), './font/香萃打字机体.ttf']
[(22, 55), 1, '例', (0.058823529411764705, 0.10980392156862745, 0.00784313725490196), './font/香萃打字机体.ttf']
[(23, 55), 1, '接', (0.09019607843137255, 0.13725490196078433, 0.050980392156862744), './font/香萃打字机体.ttf']
[(24, 55), 1, '触', (0.06274509803921569, 0.09803921568627451, 0.01568627450980392), './font/香萃打字机体.ttf']
[(25, 55), 1, '一', (0.16470588235294117, 0.2, 0.11764705882352941), './font/香萃打字机体.ttf']
[(26, 55), 2, '些', (0.12156862745098039, 0.1568627450980392, 0.07450980392156863), './font/香萃打字机体.ttf']
[(28, 54), 1, '危', (0.09019607843137255, 0.12549019607843137, 0.043137254901960784), './font/香萃打字机体.ttf']
[(29, 54), 1, '险', (0.08235294117647059, 0.13725490196078433, 0.00784313725490196), './font/香萃打字机体.ttf']
[(30, 54), 1, '的', (0.17647058823529413, 0.21176470588235294, 0.09803921568627451), './font/香萃打字机体.ttf']
[(31, 54), 1, '事', (0.5215686274509804, 0.5490196078431373, 0.3764705882352941), './font/香萃打字机体.ttf']
[(32, 54), 1, '物', (0.3137254901960784, 0.34901960784313724, 0.1411764705882353), './font/香萃打字机体.ttf']
[(53, 41), 2, '尽', (0.611764705882353, 0.8, 0.9882352941176471), './font/香萃打字机体.ttf']
[(55, 41), 2, '管', (0.5647058823529412, 0.792156862745098, 0.9803921568627451), './font/香萃打字机体.ttf']
[(57, 41), 1, '每', (0.5725490196078431, 0.7764705882352941, 1.0), './font/香萃打字机体.ttf']
[(58, 41), 1, '年', (0.5725490196078431, 0.7764705882352941, 1.0), './font/香萃打字机体.ttf']
[(59, 41), 1, '都', (0.5725490196078431, 0.7764705882352941, 1.0), './font/香萃打字机体.ttf']
[(60, 41), 1, '发', (0.5568627450980392, 0.7686274509803922, 1.0), './font/香萃打字机体.ttf']
[(61, 40), 2, '生', (0.5647058823529412, 0.7686274509803922, 0.996078431372549), './font/香萃打字机体.ttf']
[(63, 40), 1, '崩', (0.5607843137254902, 0.7647058823529411, 1.0), './font/香萃打字机体.ttf']
[(64, 39), 2, '伤', (0.5607843137254902, 0.7647058823529411, 1.0), './font/香萃打字机体.ttf']
[(66, 38), 1, '手', (0.5529411764705883, 0.7568627450980392, 0.984313725490196), './font/香萃打字机体.ttf']
[(67, 38), 1, '指', (0.5529411764705883, 0.7568627450980392, 0.984313725490196), './font/香萃打字机体.ttf']
[(68, 38), 2, '和', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/香萃打字机体.ttf']
[(70, 38), 1, '眼', (0.5411764705882353, 0.7450980392156863, 0.9803921568627451), './font/香萃打字机体.ttf']
[(71, 38), 2, '睛', (0.5411764705882353, 0.7450980392156863, 0.9803921568627451), './font/香萃打字机体.ttf']
[(73, 37), 2, '的', (0.5411764705882353, 0.7450980392156863, 0.9803921568627451), './font/香萃打字机体.ttf']
[(75, 38), 2, '事', (0.5372549019607843, 0.7490196078431373, 0.9921568627450981), './font/香萃打字机体.ttf']
[(77, 37), 2, '故', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(13, 55), 1, '让', (0.10196078431372549, 0.13725490196078433, 0.023529411764705882), './font/三极刻本雅宋.ttf']
